ClientID	NNPass_Train	TrainLoss	NNPass_Test	TestLoss
0	10527	0.000016	-1	nan
0	10528	0.002067	-1	nan
0	10529	0.047190	-1	nan
0	10530	0.001369	-1	nan
0	10531	0.018096	-1	nan
0	10532	0.001985	-1	nan
0	10533	0.161003	-1	nan
0	10534	0.000020	-1	nan
0	10535	0.032751	-1	nan
0	10536	0.000013	-1	nan
0	10537	0.000008	-1	nan
0	10538	0.002195	-1	nan
0	10539	0.019492	-1	nan
0	10540	0.002773	-1	nan
0	10541	0.000107	-1	nan
0	10542	0.000435	-1	nan
0	10543	0.000155	-1	nan
0	10544	0.195519	-1	nan
0	10545	0.058764	-1	nan
0	10546	0.018101	-1	nan
0	10547	0.000072	-1	nan
0	10548	0.004413	-1	nan
0	10549	0.019913	-1	nan
0	10550	0.004685	-1	nan
0	10551	0.003575	-1	nan
0	10552	0.000343	-1	nan
0	10553	0.030726	-1	nan
0	10554	0.000532	-1	nan
0	10555	0.002935	-1	nan
0	10556	0.090170	-1	nan
0	10557	0.186688	-1	nan
0	10558	0.156435	-1	nan
0	10559	0.068895	-1	nan
0	10560	0.095696	-1	nan
0	10561	0.257379	-1	nan
0	10562	0.021588	-1	nan
0	10563	0.093545	-1	nan
0	10564	0.003947	-1	nan
0	10565	0.058165	-1	nan
0	10566	0.001427	-1	nan
0	10567	0.026670	-1	nan
0	10568	0.000063	-1	nan
0	10569	0.032307	-1	nan
0	10570	0.000741	-1	nan
0	10571	0.003830	-1	nan
0	10572	0.013416	-1	nan
0	10573	0.074296	-1	nan
0	10574	0.001987	-1	nan
0	10575	0.005351	-1	nan
0	10576	0.015344	-1	nan
0	10577	0.022641	-1	nan
0	10578	0.008344	-1	nan
0	10579	0.049153	-1	nan
0	10580	0.014505	-1	nan
0	10581	0.018821	-1	nan
0	10582	0.014640	-1	nan
0	10583	0.112483	-1	nan
0	10584	0.106219	-1	nan
0	10585	0.366814	-1	nan
0	10586	0.011344	-1	nan
0	10587	0.119458	-1	nan
0	10588	0.007543	-1	nan
0	10589	0.000423	-1	nan
0	10590	0.001543	-1	nan
0	10591	0.013733	-1	nan
0	10592	0.026661	-1	nan
0	10593	0.009842	-1	nan
0	10594	0.000943	-1	nan
0	10595	0.050085	-1	nan
0	10596	0.000804	-1	nan
0	10597	0.103321	-1	nan
0	10598	0.001492	-1	nan
0	10599	0.008628	-1	nan
0	10600	0.003071	-1	nan
0	10601	0.009945	-1	nan
0	10602	0.000565	-1	nan
0	10603	0.002205	-1	nan
0	10604	0.000486	-1	nan
0	10605	0.012832	-1	nan
0	10606	0.003917	-1	nan
0	10607	0.007340	-1	nan
0	10608	0.013773	-1	nan
0	10609	0.000323	-1	nan
0	10610	0.007049	-1	nan
0	10611	0.000710	-1	nan
0	10612	0.002028	-1	nan
0	10613	0.004388	-1	nan
0	10614	0.000729	-1	nan
0	10615	0.000211	-1	nan
0	10616	0.006626	-1	nan
0	10617	0.000231	-1	nan
0	10618	0.011757	-1	nan
0	10619	0.002502	-1	nan
0	10620	0.184333	-1	nan
0	10621	0.001113	-1	nan
0	10622	0.000986	-1	nan
0	10623	0.182209	-1	nan
0	10624	0.011512	-1	nan
0	10625	0.000031	-1	nan
0	10626	0.133347	-1	nan
0	10627	0.000404	-1	nan
0	10628	0.001766	-1	nan
0	10629	0.020623	-1	nan
0	10630	0.005296	-1	nan
0	10631	0.006220	-1	nan
0	10632	0.049235	-1	nan
0	10633	0.001287	-1	nan
0	10634	0.003116	-1	nan
0	10635	0.000534	-1	nan
0	10636	0.000236	-1	nan
0	10637	0.000087	-1	nan
0	10638	0.001768	-1	nan
0	10639	0.000228	-1	nan
0	10640	0.061743	-1	nan
0	10641	0.000078	-1	nan
0	10642	0.263899	-1	nan
0	10643	0.006246	-1	nan
0	10644	0.001328	-1	nan
0	10645	0.000105	-1	nan
0	10646	0.230679	-1	nan
0	10647	0.038323	-1	nan
0	10648	0.007588	-1	nan
0	10649	0.045163	-1	nan
0	10650	0.015874	-1	nan
0	10651	0.013505	-1	nan
0	10652	0.000286	-1	nan
0	10653	0.038949	-1	nan
0	10654	0.000239	-1	nan
0	10655	0.004781	-1	nan
0	10656	0.006397	-1	nan
0	10657	0.001492	-1	nan
0	10658	0.014479	-1	nan
0	10659	0.000463	-1	nan
0	10660	0.113608	-1	nan
0	10661	0.103310	-1	nan
0	10662	0.000098	-1	nan
0	10663	0.000059	-1	nan
0	10664	0.008219	-1	nan
0	10665	0.001346	-1	nan
0	10666	0.005265	-1	nan
0	10667	0.079415	-1	nan
0	10668	0.002185	-1	nan
0	10669	0.002555	-1	nan
0	10670	0.186668	-1	nan
0	10671	0.007027	-1	nan
0	10672	0.001108	-1	nan
0	10673	0.004629	-1	nan
0	10674	0.000782	-1	nan
0	10675	0.011302	-1	nan
0	10676	0.178996	-1	nan
0	10677	0.000865	-1	nan
0	10678	0.000174	-1	nan
0	10679	0.040173	-1	nan
0	10680	0.000134	-1	nan
0	10681	0.003439	-1	nan
0	10682	0.007302	-1	nan
0	10683	0.002418	-1	nan
0	10684	0.094068	-1	nan
0	10685	0.073775	-1	nan
0	10686	0.000283	-1	nan
0	10687	0.006623	-1	nan
0	10688	0.000053	-1	nan
0	10689	0.033760	-1	nan
0	10690	0.004761	-1	nan
0	10691	0.000055	-1	nan
0	10692	0.001572	-1	nan
0	10693	0.052390	-1	nan
0	10694	0.014374	-1	nan
0	10695	0.000236	-1	nan
0	10696	0.010110	-1	nan
0	10697	0.000125	-1	nan
0	10698	0.009269	-1	nan
0	10699	0.000865	-1	nan
0	10700	0.003082	-1	nan
0	10701	0.000666	-1	nan
0	10702	0.002855	-1	nan
0	10703	0.202026	-1	nan
0	10704	0.000126	-1	nan
0	10705	0.000156	-1	nan
0	10706	0.015579	-1	nan
0	10707	0.002167	-1	nan
0	10708	0.001874	-1	nan
0	10709	0.000531	-1	nan
0	10710	0.043544	-1	nan
0	10711	0.005521	-1	nan
0	10712	0.013317	-1	nan
0	10713	0.215087	-1	nan
0	10714	0.034515	-1	nan
0	10715	0.308821	-1	nan
0	10716	0.047731	-1	nan
0	10717	0.094108	-1	nan
0	10718	0.007587	-1	nan
0	10719	0.015347	-1	nan
0	10720	0.001291	-1	nan
0	10721	0.016963	-1	nan
0	10722	0.001750	-1	nan
0	10723	0.045231	-1	nan
0	10724	0.020420	-1	nan
0	10725	0.000177	-1	nan
0	10726	0.001087	-1	nan
0	10727	0.000253	-1	nan
0	10728	0.028649	-1	nan
0	10729	0.088202	-1	nan
0	10730	0.084674	-1	nan
0	10731	0.004289	-1	nan
0	10732	0.002475	-1	nan
0	10733	0.000193	-1	nan
0	10734	0.121109	-1	nan
0	10735	0.002267	-1	nan
0	10736	0.000758	-1	nan
0	10737	0.032586	-1	nan
0	10738	0.000070	-1	nan
0	10739	0.011854	-1	nan
0	10740	0.000045	-1	nan
0	10741	0.000658	-1	nan
0	10742	0.001126	-1	nan
0	10743	0.080292	-1	nan
0	10744	0.008315	-1	nan
0	10745	0.000484	-1	nan
0	10746	0.016708	-1	nan
0	10747	0.001514	-1	nan
0	10748	0.001683	-1	nan
0	10749	0.047900	-1	nan
0	10750	0.000032	-1	nan
0	10751	0.000194	-1	nan
0	10752	0.000252	-1	nan
0	10753	0.005034	-1	nan
0	10754	0.000185	-1	nan
0	10755	0.000937	-1	nan
0	10756	0.028497	-1	nan
0	10757	0.000071	-1	nan
0	10758	0.006870	-1	nan
0	10759	0.001071	-1	nan
0	10760	0.000653	-1	nan
0	10761	0.054962	-1	nan
0	10762	0.003270	-1	nan
0	10763	0.001081	-1	nan
0	10764	0.002749	-1	nan
0	10765	0.000197	-1	nan
0	10766	0.010172	-1	nan
0	10767	0.000017	-1	nan
0	10768	0.006261	-1	nan
0	10769	0.284968	-1	nan
0	10770	0.001151	-1	nan
0	10771	0.000049	-1	nan
0	10772	0.003009	-1	nan
0	10773	0.023828	-1	nan
0	10774	0.000200	-1	nan
0	10775	0.000908	-1	nan
0	10776	0.008938	-1	nan
0	10777	0.000378	-1	nan
0	10778	0.010298	-1	nan
0	10779	0.000046	-1	nan
0	10780	0.266616	-1	nan
0	10781	0.000699	-1	nan
0	10782	0.082795	-1	nan
0	10783	0.101610	-1	nan
0	10784	0.001552	-1	nan
0	10785	0.442039	-1	nan
0	10786	0.000217	-1	nan
0	10787	0.147250	-1	nan
0	10788	0.001380	-1	nan
0	10789	0.183681	-1	nan
0	10790	0.006676	-1	nan
0	10791	0.023344	-1	nan
0	10792	0.109616	-1	nan
0	10793	0.001495	-1	nan
0	10794	0.037717	-1	nan
0	10795	0.017262	-1	nan
0	10796	0.099005	-1	nan
0	10797	0.005537	-1	nan
0	10798	0.389900	-1	nan
0	10799	0.191364	-1	nan
0	10800	0.010146	-1	nan
0	10801	0.000520	-1	nan
0	10802	0.096669	-1	nan
0	10803	0.046151	-1	nan
0	10804	0.002052	-1	nan
0	10805	0.001526	-1	nan
0	10806	0.039130	-1	nan
0	10807	0.012137	-1	nan
0	10808	0.298509	-1	nan
0	10809	0.195173	-1	nan
0	10810	0.008719	-1	nan
0	10811	0.094069	-1	nan
0	10812	0.135558	-1	nan
0	10813	0.002049	-1	nan
0	10814	0.000309	-1	nan
0	10815	0.004455	-1	nan
0	10816	0.001079	-1	nan
0	10817	0.045491	-1	nan
0	10818	0.004614	-1	nan
0	10819	0.066624	-1	nan
0	10820	0.006671	-1	nan
0	10821	0.003892	-1	nan
0	10822	0.308823	-1	nan
0	10823	0.034023	-1	nan
0	10824	0.012851	-1	nan
0	10825	0.056983	-1	nan
0	10826	0.011986	-1	nan
0	10827	0.017327	-1	nan
0	10828	0.008522	-1	nan
0	10829	0.092077	-1	nan
0	10830	0.008144	-1	nan
0	10831	0.003964	-1	nan
0	10832	0.018600	-1	nan
0	10833	0.002992	-1	nan
0	10834	0.022748	-1	nan
0	10835	0.025907	-1	nan
0	10836	0.049357	-1	nan
0	10837	0.000074	-1	nan
0	10838	0.004881	-1	nan
0	10839	0.000256	-1	nan
0	10840	0.002175	-1	nan
0	10841	0.001592	-1	nan
0	10842	0.000745	-1	nan
0	10843	0.021523	-1	nan
0	10844	0.025009	-1	nan
0	10845	0.000404	-1	nan
0	10846	0.021806	-1	nan
0	10847	0.000548	-1	nan
0	10848	0.056833	-1	nan
0	10849	0.016540	-1	nan
0	10850	0.077721	-1	nan
0	10851	0.006243	-1	nan
0	10852	0.000276	-1	nan
0	10853	0.000019	-1	nan
0	10854	0.057514	-1	nan
0	10855	0.006364	-1	nan
0	10856	0.008630	-1	nan
0	10857	0.006556	-1	nan
0	10858	0.063137	-1	nan
0	10859	0.117839	-1	nan
0	10860	0.003497	-1	nan
0	10861	0.288715	-1	nan
0	10862	0.000066	-1	nan
0	10863	0.000061	-1	nan
0	10864	0.007409	-1	nan
0	10865	0.001354	-1	nan
0	10866	0.001767	-1	nan
0	10867	0.001242	-1	nan
0	10868	0.000272	-1	nan
0	10869	0.019988	-1	nan
0	10870	0.151356	-1	nan
0	10871	0.015408	-1	nan
0	10872	0.002490	-1	nan
0	10873	0.003493	-1	nan
0	10874	0.000038	-1	nan
0	10875	0.012751	-1	nan
0	10876	0.001371	-1	nan
0	10877	0.253062	-1	nan
0	10878	0.106727	-1	nan
0	10879	0.041334	-1	nan
0	10880	0.007038	-1	nan
0	10881	0.250016	-1	nan
0	10882	0.378102	-1	nan
0	10883	0.005300	-1	nan
0	10884	0.000716	-1	nan
0	10885	0.088732	-1	nan
0	10886	0.001855	-1	nan
0	10887	0.000221	-1	nan
0	10888	0.002036	-1	nan
0	10889	0.012866	-1	nan
0	10890	0.002303	-1	nan
0	10891	0.009462	-1	nan
0	10892	0.003116	-1	nan
0	10893	0.009534	-1	nan
0	10894	0.000823	-1	nan
0	10895	0.006468	-1	nan
0	10896	0.003128	-1	nan
0	10897	0.146500	-1	nan
0	10898	0.010379	-1	nan
0	10899	0.064106	-1	nan
0	10900	0.000274	-1	nan
0	10901	0.000141	-1	nan
0	10902	0.000028	-1	nan
0	10903	0.000018	-1	nan
0	10904	0.009100	-1	nan
0	10905	0.000338	-1	nan
0	10906	0.002444	-1	nan
0	10907	0.300880	-1	nan
0	10908	0.001968	-1	nan
0	10909	0.069208	-1	nan
0	10910	0.000398	-1	nan
0	10911	0.060398	-1	nan
0	10912	0.004931	-1	nan
0	10913	0.002812	-1	nan
0	10914	0.035493	-1	nan
0	10915	0.061331	-1	nan
0	10916	0.001049	-1	nan
0	10917	0.143122	-1	nan
0	10918	0.007802	-1	nan
0	10919	0.000227	-1	nan
0	10920	0.000767	-1	nan
0	10921	0.007562	-1	nan
0	10922	0.040908	-1	nan
0	10923	0.091074	-1	nan
0	10924	0.002683	-1	nan
0	10925	0.057470	-1	nan
0	10926	0.049271	-1	nan
0	10927	0.000148	-1	nan
0	10928	0.004401	-1	nan
0	10929	0.035390	-1	nan
0	10930	0.281149	-1	nan
0	10931	0.001223	-1	nan
0	10932	0.118107	-1	nan
0	10933	0.000360	-1	nan
0	10934	0.002974	-1	nan
0	10935	0.044928	-1	nan
0	10936	0.001488	-1	nan
0	10937	0.000016	-1	nan
0	10938	0.045705	-1	nan
0	10939	0.002031	-1	nan
0	10940	0.000070	-1	nan
0	10941	0.002173	-1	nan
0	10942	0.039662	-1	nan
0	10943	0.036004	-1	nan
0	10944	0.023643	-1	nan
0	10945	0.003562	-1	nan
0	10946	0.001089	-1	nan
0	10947	0.278420	-1	nan
0	10948	0.001479	-1	nan
0	10949	0.000092	-1	nan
0	10950	0.202111	-1	nan
0	10951	0.000023	-1	nan
0	10952	0.000347	-1	nan
0	10953	0.000022	-1	nan
0	10954	0.000584	-1	nan
0	10955	0.192135	-1	nan
0	10956	0.000055	-1	nan
0	10957	0.003037	-1	nan
0	10958	0.006094	-1	nan
0	10959	0.262734	-1	nan
0	10960	0.000618	-1	nan
0	10961	0.003283	-1	nan
0	10962	0.138564	-1	nan
0	10963	0.016312	-1	nan
0	10964	0.077496	-1	nan
0	10965	0.000306	-1	nan
0	10966	0.081901	-1	nan
0	10967	0.002054	-1	nan
0	10968	0.002751	-1	nan
0	10969	0.122292	-1	nan
0	10970	0.000029	-1	nan
0	10971	0.001659	-1	nan
0	10972	0.128956	-1	nan
0	10973	0.000200	-1	nan
0	10974	0.391535	-1	nan
0	10975	0.001831	-1	nan
0	10976	0.119892	-1	nan
0	10977	0.017833	-1	nan
0	10978	0.006546	-1	nan
0	10979	0.003687	-1	nan
0	10980	0.373507	-1	nan
0	10981	0.074930	-1	nan
0	10982	0.058908	-1	nan
0	10983	0.178522	-1	nan
0	10984	0.006610	-1	nan
0	10985	0.000589	-1	nan
0	10986	0.059059	-1	nan
0	10987	0.041339	-1	nan
0	10988	0.086145	-1	nan
0	10989	0.000345	-1	nan
0	10990	0.161226	-1	nan
0	10991	0.004691	-1	nan
0	10992	0.017907	-1	nan
0	10993	0.000319	-1	nan
0	10994	0.077478	-1	nan
0	10995	0.003311	-1	nan
0	10996	0.024315	-1	nan
0	10997	0.002966	-1	nan
0	10998	0.002468	-1	nan
0	10999	0.012378	-1	nan
0	11000	0.024598	-1	nan
0	11001	0.040229	-1	nan
0	11002	0.025844	-1	nan
0	11003	0.254143	-1	nan
0	11004	0.004090	-1	nan
0	11005	0.318480	-1	nan
0	11006	0.010848	-1	nan
0	11007	0.006523	-1	nan
0	11008	0.000735	-1	nan
0	11009	0.065448	-1	nan
0	11010	0.001060	-1	nan
0	11011	0.000511	-1	nan
0	11012	0.235434	-1	nan
0	11013	0.001778	-1	nan
0	11014	0.002367	-1	nan
0	11015	0.009445	-1	nan
0	11016	0.263135	-1	nan
0	11017	0.078475	-1	nan
0	11018	0.000598	-1	nan
0	11019	0.000379	-1	nan
0	11020	0.000367	-1	nan
0	11021	0.023959	-1	nan
0	11022	0.078915	-1	nan
0	11023	0.021774	-1	nan
0	11024	0.037525	-1	nan
0	11025	0.361540	-1	nan
0	11026	0.147576	-1	nan
0	11027	0.040124	-1	nan
0	11028	0.145351	-1	nan
0	11029	0.462368	-1	nan
0	11030	0.068320	-1	nan
0	11031	0.039541	-1	nan
0	11032	0.173535	-1	nan
0	11033	0.023866	-1	nan
0	11034	0.186995	-1	nan
0	11035	0.008163	-1	nan
0	11036	0.025372	-1	nan
0	11037	0.125073	-1	nan
0	11038	0.179415	-1	nan
0	11039	0.060819	-1	nan
0	11040	0.001068	-1	nan
0	11041	0.003428	-1	nan
0	11042	0.171250	-1	nan
0	11043	0.001288	-1	nan
0	11044	0.015536	-1	nan
0	11045	0.002488	-1	nan
0	11046	0.015461	-1	nan
0	11047	0.008251	-1	nan
0	11048	0.002588	-1	nan
0	11049	0.000148	-1	nan
0	11050	0.003193	-1	nan
0	11051	0.020207	-1	nan
0	11052	0.000566	-1	nan
0	11053	0.057228	-1	nan
0	11054	0.001429	-1	nan
0	11055	0.009874	-1	nan
0	11056	0.071473	-1	nan
0	11057	0.002553	-1	nan
0	11058	0.023290	-1	nan
0	11059	0.023624	-1	nan
0	11060	0.026629	-1	nan
0	11061	0.011429	-1	nan
0	11062	0.263709	-1	nan
0	11063	0.001869	-1	nan
0	11064	0.016260	-1	nan
0	11065	0.009876	-1	nan
0	11066	0.007478	-1	nan
0	11067	0.049027	-1	nan
0	11068	0.000925	-1	nan
0	11069	0.004981	-1	nan
0	11070	0.000440	-1	nan
0	11071	0.000279	-1	nan
0	11072	0.061734	-1	nan
0	11073	0.001535	-1	nan
0	11074	0.160528	-1	nan
0	11075	0.086736	-1	nan
0	11076	0.114129	-1	nan
0	11077	0.001448	-1	nan
0	11078	0.001149	-1	nan
0	11079	0.082354	-1	nan
0	11080	0.060622	-1	nan
0	11081	0.033829	-1	nan
0	11082	0.007668	-1	nan
0	11083	0.000538	-1	nan
0	11084	0.004805	-1	nan
0	11085	0.132784	-1	nan
0	11086	0.005965	-1	nan
0	11087	0.011045	-1	nan
0	11088	0.006235	-1	nan
0	11089	0.000799	-1	nan
0	11090	0.003154	-1	nan
0	11091	0.011380	-1	nan
0	11092	0.005531	-1	nan
0	11093	0.072368	-1	nan
0	11094	0.000305	-1	nan
0	11095	0.003924	-1	nan
0	11096	0.169032	-1	nan
0	11097	0.048910	-1	nan
0	11098	0.014042	-1	nan
0	11099	0.000474	-1	nan
0	11100	0.000811	-1	nan
0	11101	0.042762	-1	nan
0	11102	0.001976	-1	nan
0	11103	0.111723	-1	nan
0	11104	0.144855	-1	nan
0	11105	0.000515	-1	nan
0	11106	0.196023	-1	nan
0	11107	0.008256	-1	nan
0	11108	0.002737	-1	nan
0	11109	0.009267	-1	nan
0	11110	0.001530	-1	nan
0	11111	0.031331	-1	nan
0	11112	0.036398	-1	nan
0	11113	0.013930	-1	nan
0	11114	0.015710	-1	nan
0	11115	0.054061	-1	nan
0	11116	0.072714	-1	nan
0	11117	0.040622	-1	nan
0	11118	0.015104	-1	nan
0	11119	0.019776	-1	nan
0	11120	0.000392	-1	nan
0	11121	0.089209	-1	nan
0	11122	0.009914	-1	nan
0	11123	0.197118	-1	nan
0	11124	0.549042	-1	nan
0	11125	0.009501	-1	nan
0	11126	0.042879	-1	nan
0	11127	0.009262	-1	nan
0	11128	0.067940	-1	nan
0	11129	0.000296	-1	nan
0	11130	0.180016	-1	nan
0	11131	0.021895	-1	nan
0	11132	0.064350	-1	nan
0	11133	0.113185	-1	nan
0	11134	0.007757	-1	nan
0	11135	0.004329	-1	nan
0	11136	0.046500	-1	nan
0	11137	0.022642	-1	nan
0	11138	0.018598	-1	nan
0	11139	0.000973	-1	nan
0	11140	0.109176	-1	nan
0	11141	0.001786	-1	nan
0	11142	0.000045	-1	nan
0	11143	0.130556	-1	nan
0	11144	0.011166	-1	nan
0	11145	0.026888	-1	nan
0	11146	0.000941	-1	nan
0	11147	0.000245	-1	nan
0	11148	0.001574	-1	nan
0	11149	0.016608	-1	nan
0	11150	0.008819	-1	nan
0	11151	0.000838	-1	nan
0	11152	0.001775	-1	nan
0	11153	0.011423	-1	nan
0	11154	0.101612	-1	nan
0	11155	0.012459	-1	nan
0	11156	0.000136	-1	nan
0	11157	0.129942	-1	nan
0	11158	0.001311	-1	nan
0	11159	0.000816	-1	nan
0	11160	0.007969	-1	nan
0	11161	0.068566	-1	nan
0	11162	0.004211	-1	nan
0	11163	0.000491	-1	nan
0	11164	0.009437	-1	nan
0	11165	0.004745	-1	nan
0	11166	0.237112	-1	nan
0	11167	0.000679	-1	nan
0	11168	0.106816	-1	nan
0	11169	0.017812	-1	nan
0	11170	0.001681	-1	nan
0	11171	0.000266	-1	nan
0	11172	0.023857	-1	nan
0	11173	0.157283	-1	nan
0	11174	0.008074	-1	nan
0	11175	0.001702	-1	nan
0	11176	0.007980	-1	nan
0	11177	0.152668	-1	nan
0	11178	0.043420	-1	nan
0	11179	0.056839	-1	nan
0	11180	0.000208	-1	nan
0	11181	0.298260	-1	nan
0	11182	0.049735	-1	nan
0	11183	0.013278	-1	nan
0	11184	0.102513	-1	nan
0	11185	0.007230	-1	nan
0	11186	0.131501	-1	nan
0	11187	0.138223	-1	nan
0	11188	0.161195	-1	nan
0	11189	0.010746	-1	nan
0	11190	0.004192	-1	nan
0	11191	0.010075	-1	nan
0	11192	0.004653	-1	nan
0	11193	0.026788	-1	nan
0	11194	0.023647	-1	nan
0	11195	0.029712	-1	nan
0	11196	0.002679	-1	nan
0	11197	0.003144	-1	nan
0	11198	0.000549	-1	nan
0	11199	0.073012	-1	nan
0	11200	0.221348	-1	nan
0	11201	0.086413	-1	nan
0	11202	0.010540	-1	nan
0	11203	0.126558	-1	nan
0	11204	0.086328	-1	nan
0	11205	0.006505	-1	nan
0	11206	0.004518	-1	nan
0	11207	0.004499	-1	nan
0	11208	0.032743	-1	nan
0	11209	0.022366	-1	nan
0	11210	0.003141	-1	nan
0	11211	0.000569	-1	nan
0	11212	0.008171	-1	nan
0	11213	0.002901	-1	nan
0	11214	0.008693	-1	nan
0	11215	0.102744	-1	nan
0	11216	0.000585	-1	nan
0	11217	0.002555	-1	nan
0	11218	0.001570	-1	nan
0	11219	0.007578	-1	nan
0	11220	0.005183	-1	nan
0	11221	0.064611	-1	nan
0	11222	0.002418	-1	nan
0	11223	0.000337	-1	nan
0	11224	0.043732	-1	nan
0	11225	0.195420	-1	nan
0	11226	0.172788	-1	nan
0	11227	0.008361	-1	nan
0	11228	0.006839	-1	nan
0	11229	0.003374	-1	nan
0	11230	0.006027	-1	nan
0	11231	0.006814	-1	nan
0	11232	0.020068	-1	nan
0	11233	0.001095	-1	nan
0	11234	0.018824	-1	nan
0	11235	0.017527	-1	nan
0	11236	0.030968	-1	nan
0	11237	0.001743	-1	nan
0	11238	0.000771	-1	nan
0	11239	0.027799	-1	nan
0	11240	0.001653	-1	nan
0	11241	0.000226	-1	nan
0	11242	0.001084	-1	nan
0	11243	0.000385	-1	nan
0	11244	0.030137	-1	nan
0	11245	0.001827	-1	nan
0	11246	0.026199	-1	nan
0	11247	0.178914	-1	nan
0	11248	0.028752	-1	nan
0	11249	0.000956	-1	nan
0	11250	0.001161	-1	nan
0	11251	0.009202	-1	nan
0	11252	0.019017	-1	nan
0	11253	0.001435	-1	nan
0	11254	0.007181	-1	nan
0	11255	0.000208	-1	nan
0	11256	0.015572	-1	nan
0	11257	0.031331	-1	nan
0	11258	0.000417	-1	nan
0	11259	0.204517	-1	nan
0	11260	0.000740	-1	nan
0	11261	0.006430	-1	nan
0	11262	0.000794	-1	nan
0	11263	0.003037	-1	nan
0	11264	0.002533	-1	nan
0	11265	0.219097	-1	nan
0	11266	0.001998	-1	nan
0	11267	0.016963	-1	nan
0	11268	0.038065	-1	nan
0	11269	0.000269	-1	nan
0	11270	0.000062	-1	nan
0	11271	0.004381	-1	nan
0	11272	0.002334	-1	nan
0	11273	0.001670	-1	nan
0	11274	0.001089	-1	nan
0	11275	0.007124	-1	nan
0	11276	0.001634	-1	nan
0	11277	0.074607	-1	nan
0	11278	0.000684	-1	nan
0	11279	0.024450	-1	nan
0	11280	0.005806	-1	nan
0	11281	0.081504	-1	nan
0	11282	0.018588	-1	nan
0	11283	0.058653	-1	nan
0	11284	0.013576	-1	nan
0	11285	0.002046	-1	nan
0	11286	0.012444	-1	nan
0	11287	0.015526	-1	nan
0	11288	0.009449	-1	nan
0	11289	0.001439	-1	nan
0	11290	0.004610	-1	nan
0	11291	0.005744	-1	nan
0	11292	0.222917	-1	nan
0	11293	0.006680	-1	nan
0	11294	0.000946	-1	nan
0	11295	0.000438	-1	nan
0	11296	0.016834	-1	nan
0	11297	0.189207	-1	nan
0	11298	0.001989	-1	nan
0	11299	0.075931	-1	nan
0	11300	0.143044	-1	nan
0	11301	0.003001	-1	nan
0	11302	0.012376	-1	nan
0	11303	0.002912	-1	nan
0	11304	0.000954	-1	nan
0	11305	0.002610	-1	nan
0	11306	0.000187	-1	nan
0	11307	0.115052	-1	nan
0	11308	0.006885	-1	nan
0	11309	0.014345	-1	nan
0	11310	0.086435	-1	nan
0	11311	0.069812	-1	nan
0	11312	0.000887	-1	nan
0	11313	0.000339	-1	nan
0	11314	0.023878	-1	nan
0	11315	0.000279	-1	nan
0	11316	0.009909	-1	nan
0	11317	0.000172	-1	nan
0	11318	0.123348	-1	nan
0	11319	0.022926	-1	nan
0	11320	0.017999	-1	nan
0	11321	0.000696	-1	nan
0	11322	0.081589	-1	nan
0	11323	0.001069	-1	nan
0	11324	0.000104	-1	nan
0	11325	0.011914	-1	nan
0	11326	0.003144	-1	nan
0	11327	0.004518	-1	nan
0	11328	0.000407	-1	nan
0	11329	0.071115	-1	nan
0	11330	0.005832	-1	nan
0	11331	0.006700	-1	nan
0	11332	0.033958	-1	nan
0	11333	0.006912	-1	nan
0	11334	0.093668	-1	nan
0	11335	0.054604	-1	nan
0	11336	0.002511	-1	nan
0	11337	0.141495	-1	nan
0	11338	0.007226	-1	nan
0	11339	0.064715	-1	nan
0	11340	0.000877	-1	nan
0	11341	0.004228	-1	nan
0	11342	0.000147	-1	nan
0	11343	0.004649	-1	nan
0	11344	0.004580	-1	nan
0	11345	0.000066	-1	nan
0	11346	0.000190	-1	nan
0	11347	0.000555	-1	nan
0	11348	0.001447	-1	nan
0	11349	0.004288	-1	nan
0	11350	0.008848	-1	nan
0	11351	0.001998	-1	nan
0	11352	0.030628	-1	nan
0	11353	0.063991	-1	nan
0	11354	0.004471	-1	nan
0	11355	0.000062	-1	nan
0	11356	0.001476	-1	nan
0	11357	0.010240	-1	nan
0	11358	0.000043	-1	nan
0	11359	0.000804	-1	nan
0	11360	0.000092	-1	nan
0	11361	0.002221	-1	nan
0	11362	0.008154	-1	nan
0	11363	0.003974	-1	nan
0	11364	0.006347	-1	nan
0	11365	0.057278	-1	nan
0	11366	0.051360	-1	nan
0	11367	0.005654	-1	nan
0	11368	0.000230	-1	nan
0	11369	0.003580	-1	nan
0	11370	0.133220	-1	nan
0	11371	0.000045	-1	nan
0	11372	0.000020	-1	nan
0	11373	0.023015	-1	nan
0	11374	0.005452	-1	nan
0	11375	0.000128	-1	nan
0	11376	0.000217	-1	nan
0	11377	0.004680	-1	nan
0	11378	0.000020	-1	nan
0	11379	0.001021	-1	nan
0	11380	0.020100	-1	nan
0	11381	0.005193	-1	nan
0	11382	0.018414	-1	nan
0	11383	0.000318	-1	nan
0	11384	0.000058	-1	nan
0	11385	0.000049	-1	nan
0	11386	0.001068	-1	nan
0	11387	0.025960	-1	nan
0	11388	0.273057	-1	nan
0	11389	0.035094	-1	nan
0	11390	0.000578	-1	nan
0	11391	0.000051	-1	nan
0	11392	0.000167	-1	nan
0	11393	0.000113	-1	nan
0	11394	0.344310	-1	nan
0	11395	0.091441	-1	nan
0	11396	0.000093	-1	nan
0	11397	0.054600	-1	nan
0	11398	0.072839	-1	nan
